Multi-Way Relation Classification: Application To Protein-Protein Interactions,4.378519534821414e-05
Learning to interpret novel noun-noun compounds: evidence from a category learning experiment,4.378519534821414e-05
Pseudo-Word for Phrase-Based Machine Translation,4.3784843628769097e-05
Identifying Semitic Roots: Machine Learning with Linguistic Constraints,4.37847866419295e-05
Semi-automatic Building Method for a Multidimensional Affect Dictionary for a New Language,4.37847866419295e-05
Learning Continuous Phrase Representations for Translation Modeling,4.378410861684991e-05
Proposition Bank II: Delving Deeper,4.378377962592647e-05
Syntax To Semantics Transformation: Application To Treebanking,4.378377962592647e-05
Extracting aspects of determiner meaning from dialogue in a virtual world environment,4.378358810626247e-05
Latent-Descriptor Clustering for Unsupervised POS Induction,4.378332340832331e-05
Japanese Case Structure Analysis,4.378311429151024e-05
Parsing Non-Recursive CFGs,4.378285741338113e-05
MACH : A Supersonic Korean Morphological Analyzer,4.378133265459186e-05
Modelling Early Language Acquisition Skills: Towards a General Statistical Learning Mechanism,4.378124172124172e-05
Reading More Into Foreign Languages,4.3781067234543636e-05
Bilingual dictionary generation for low-resourced language pairs,4.3781064614397945e-05
Sequential Labeling with Latent Variables: An Exact Inference Algorithm and its Efficient Approximation,4.378057651311477e-05
Unsupervised Induction of Frame-Semantic Representations,4.3779780310392556e-05
Aligning Predicates across Monolingual Comparable Texts using Graph-based Clustering,4.377963306534735e-05
Optimal and Syntactically-Informed Decoding for Monolingual Phrase-Based Alignment,4.377963306534735e-05
Interactive Feature Space Construction using Semantic Information,4.377955377955378e-05
Demonstration of Joshua: An Open Source Toolkit for Parsing-based Machine Translation,4.3779477275823825e-05
Augmenting Noun Taxonomies By Combining Lexical Similarity Metrics,4.3779060445727114e-05
A Quantitative Evaluation Of Linguistic Tests For The Automatic Prediction Of Semantic Markedness,4.3779060445727114e-05
All and only the Errors: more Complete and Consistent Spelling and OCR-Error Correction Evaluation,4.377897660583844e-05
Improving Probabilistic Latent Semantic Analysis With Principal Component Analysis,4.377820373654237e-05
Modeling of Stylistic Variation in Social Media with Stretchy Patterns,4.37774785840262e-05
Mining Subjective Knowledge from Customer Reviews: A Specific Case of Irony Detection,4.37774785840262e-05
A Large Scale Distributed Syntactic Semantic and Lexical Language Model for Machine Translation,4.377729966389252e-05
A Multi-Domain Translation Model Framework for Statistical Machine Translation,4.3777056277056275e-05
A Connectionist Architecture for Learning to Parse,4.377684780841572e-05
Bilingual Cluster Based Models for Statistical Machine Translation,4.377645502645503e-05
All in Strings: a Powerful String-based Automatic MT Evaluation Metric with Multiple Granularities,4.377644773844355e-05
"MEANT at WMT 2013: A Tunable, Accurate yet Inexpensive Semantic Frame Based MT Evaluation Metric",4.377640035602113e-05
Are ACT’s Scores Increasing with Better Translation Quality?,4.377640035602113e-05
Ranking Translations using Error Analysis and Quality Estimation,4.377640035602113e-05
DCU Participation in WMT2013 Metrics Task,4.377640035602113e-05
Towards a Multidimensional Semantics of Discourse Markers in Spoken Dialogue,4.377616366411885e-05
Heterogeneous Transfer Learning for Image Clustering via the SocialWeb,4.3775853775853774e-05
Generation And Translation Towards A Formalism-Independent Characterisation,4.377541650268923e-05
The Smart Information Retrieval Project,4.3775269703841136e-05
Automatic Adaptation of Annotation Standards for Dependency Parsing ? Using Projected Treebank as Source Corpus,4.377503764220556e-05
SRI's Experience With The ATIS Evaluation,4.377462403641542e-05
Complements And Adjuncts In Dependency Grammar Parsing Emulated By A Constrained Context-Free Grammar,4.3774458246318114e-05
Enhancing Language Models in Statistical Machine Translation with Backward N-grams and Mutual Information Triggers,4.3774343406311814e-05
Generation of Referring Expression with an Individual Imprint,4.3773920342547794e-05
Weighted parsing of trees,4.377387318563789e-05
Looking up phrase rephrasings via a pivot language,4.377387318563789e-05
Machine Translation without Words through Substring Alignment,4.377387318563789e-05
Optimal $k$-arization of Synchronous Tree-Adjoining Grammar,4.377387318563789e-05
Machine Reading at the University of Washington,4.377387318563789e-05
Scalable Language Processing Algorithms for the Masses: A Case Study in Computing Word Co-occurrence Matrices with MapReduce,4.3773604179168835e-05
Elephant: Sequence Labeling for Word and Sentence Segmentation,4.377357535252272e-05
A Seed-driven Bottom-up Machine Learning Framework for Extracting Relations of Various Complexity,4.377333424952473e-05
MT Error Detection for Cross-Lingual Question Answering,4.3772941617769204e-05
Cohesion And Coherence For Automatic Summarization,4.377264117861548e-05
Named Entity Extraction With Conditional Markov Models And Classifiers,4.377263373872731e-05
SLINERC: The Sydney Language-Independent Named Entity Recogniser And Classifier,4.377263373872731e-05
Language Independent NER Using A Unified Model Of Internal And Contextual Evidence,4.377263373872731e-05
Incremental Joint Extraction of Entity Mentions and Relations,4.3772532936619626e-05
Fast and Accurate Shift-Reduce Constituent Parsing,4.3772532936619626e-05
Word Sense Disambiguation with Multilingual Features,4.3772359330373684e-05
Together We Can: Bilingual Bootstrapping for WSD,4.3772359330373684e-05
Notes On LR Parser Design,4.3772163777863e-05
Automated Determination Of Sublanguage Syntactic Usage,4.3772163777863e-05
A Tool For Collecting Domain Dependent Sortal Constraints From Corpora,4.3772163777863e-05
Results of the WMT13 Metrics Shared Task,4.377213593800552e-05
Improving On-line Handwritten Recognition using Translation Models in Multimodal Interactive Machine Translation,4.3771043771043774e-05
On the Use of Homogenous Sets of Subjects in Deceptive Language Analysis,4.3771043771043774e-05
Predicting Change in Student Motivation by Measuring Cohesion between Tutor and Student,4.3771043771043774e-05
Assessment of ESL Learners' Syntactic Competence Based on Similarity Measures,4.3771043771043774e-05
Web-Based Interfaces For Natural Language Processing Tools,4.3771043771043774e-05
“I Don’t Know Where He is Not”: Does Deception Research yet Offer a Basis for Deception Detectives?,4.3771043771043774e-05
Augmenting WordNet-based Inference with Argument Mapping,4.3771043771043774e-05
Capturing the Stars: Predicting Ratings for Service and Product Reviews,4.3771043771043774e-05
Overgeneration And Ranking For Spoken Dialogue Systems,4.3771043771043774e-05
Interactive Machine Translation using Hierarchical Translation Models,4.3771043771043774e-05
“Not not bad” is not “bad”: A distributional account of negation,4.3771043771043774e-05
Identifying Claimed Knowledge Updates in Biomedical Research Articles,4.3771043771043774e-05
Cross-Instance Tuning of Unsupervised Document Clustering Algorithms,4.3771043771043774e-05
CELI: An Experiment with Cross Language Textual Entailment,4.3771043771043774e-05
Evaluating A Trainable Sentence Planner For A Spoken Dialogue System,4.3771043771043774e-05
Learning Grammars For Different Parsing Tasks By Partition Search,4.3771043771043774e-05
Learning A Robust Word Sense Disambiguation Model Using Hypernyms In Definition Sentences,4.3771043771043774e-05
Improved Natural Language Learning via Variance-Regularization Support Vector Machines,4.3771043771043774e-05
Structured Event Retrieval over Microblog Archives,4.3771043771043774e-05
The RWTH System Combination System for WMT 2009,4.3771043771043774e-05
Faster MT Decoding Through Pervasive Laziness,4.3771043771043774e-05
Towards Domain-Independent Deep Linguistic Processing: Ensuring Portability and Re-Usability of Lexicalised Grammars,4.3771043771043774e-05
QuEst - A translation quality estimation framework,4.3771043771043774e-05
Porting PUNDIT To The Resource Management Domain,4.3771043771043774e-05
"Simple, readable sub-sentences",4.3771043771043774e-05
Two stage constraint based hybrid approach to free word order language dependency parsing,4.3771043771043774e-05
Coherence Modeling for the Automated Assessment of Spontaneous Spoken Responses,4.3771043771043774e-05
Topological Field Chunking For German,4.3771043771043774e-05
Further Experiments with Shallow Hybrid MT Systems,4.3771043771043774e-05
Language of Vandalism: Improving Wikipedia Vandalism Detection via Stylometric Analysis,4.3771043771043774e-05
Clustering dictionary definitions using Amazon Mechanical Turk,4.3771043771043774e-05
A joint model of word segmentation and phonological variation for English word-final /t/-deletion,4.3771043771043774e-05
Combining a Statistical Language Model with Logistic Regression to Predict the Lexical and Syntactic Difficulty of Texts for FFL,4.3771043771043774e-05
From Machine Translation To Computer Assisted Translation Using Finite-State Models,4.3771043771043774e-05
Identifying Manipulated Offerings on Review Portals,4.3771043771043774e-05
Efficient Processing of Underspecified Discourse Representations,4.3771043771043774e-05
Improving Text Simplification Language Modeling Using Unsimplified Text Data,4.3771043771043774e-05
Generalizing Sub-sentential Paraphrase Acquisition across Original Signal Type of Text Pairs,4.3771043771043774e-05
Zero-shot Entity Extraction from Web Pages,4.3771043771043774e-05
Harvesting Parallel News Streams to Generate Paraphrases of Event Relations,4.3771043771043774e-05
Porting To New Domains Using The Learner,4.3771043771043774e-05
A Structured Representation Of Word-Senses For Semantic Analysis,4.3771043771043774e-05
Context-Sensitive Convolution Tree Kernel for Pronoun Resolution,4.3771043771043774e-05
Models Of The Semantic Structure Of Dictonaries,4.3771043771043774e-05
A Hybrid Named Entity Recognition System for South and South East Asian Languages,4.3771043771043774e-05
Evaluating unsupervised learning for natural language processing tasks,4.3771043771043774e-05
An Underspecified Segmented Discourse Representation Theory (USDRT),4.3771043771043774e-05
A Hybrid Feature Set based Maximum Entropy Hindi Named Entity Recognition,4.3771043771043774e-05
TruthTeller: Annotating Predicate Truth,4.3771043771043774e-05
Towards Topic Labeling with Phrase Entailment and Aggregation,4.3771043771043774e-05
OWNS: Cross-lingual Word Sense Disambiguation Using Weighted Overlap Counts and Wordnet Based Similarity Measures,4.3771043771043774e-05
Hedge Classification with Syntactic Dependency Features Based on an Ensemble Classifier,4.3771043771043774e-05
A Comparison of Various Methods for Concept Tagging for Spoken Language Understanding,4.3771043771043774e-05
A Statistical Test for Grammar,4.3771043771043774e-05
Keyphrase Extraction for N-best Reranking in Multi-Sentence Compression,4.3771043771043774e-05
Automatic generation of conversational utterances and narrative for Augmentative and Alternative Communication: a prototype system,4.3771043771043774e-05
Predicting Strong Associations on the Basis of Corpus Data,4.3771043771043774e-05
Linguistic Cues to Deception Assessed by Computer Programs: A Meta-Analysis,4.3771043771043774e-05
Annotating Student Emotional States In Spoken Tutoring Dialogues,4.3771043771043774e-05
Swedish-Turkish Parallel Treebank,4.3771043771043774e-05
Fast and Flexible MWE Candidate Generation with the mwetoolkit,4.3771043771043774e-05
Seed and Grow: Augmenting Statistically Generated Summary Sentences using Schematic Word Patterns,4.3771043771043774e-05
Improving Interactive Machine Translation via Mouse Actions,4.3771043771043774e-05
Automatic Story Segmentation using a Bayesian Decision Framework for Statistical Models of Lexical Chain Features,4.3771043771043774e-05
Easy as ABC? Facilitating Pictorial Communication via Semantically Enhanced Layout,4.3771043771043774e-05
Where Not to Eat? Improving Public Policy by Predicting Hygiene Inspections Using Online Reviews,4.3771043771043774e-05
Probabilistic Prediction And Picky Chart Parsing,4.3771043771043774e-05
Acquiring Domain-Specific Dialog Information from Task-Oriented Human-Human Interaction through an Unsupervised Learning,4.3771043771043774e-05
Last Words: Amazon Mechanical Turk: Gold Mine or Coal Mine?,4.3771043771043774e-05
Intrinsic versus Extrinsic Evaluations of Parsing Systems,4.3771043771043774e-05
Large Scale Relation Detection,4.3771043771043774e-05
Hierarchical Conversation Structure Prediction in Multi-Party Chat,4.3771043771043774e-05
Situated Language Understanding at 25 Miles per Hour,4.3771043771043774e-05
Automatic Generation of Information State Update Dialogue Systems that Dynamically Create Voice XML as Demonstrated on the iPhone,4.3771043771043774e-05
Subtree Extractive Summarization via Submodular Maximization,4.3771043771043774e-05
Interactive ASR Error Correction for Touchscreen Devices,4.3771043771043774e-05
Syntactic Reordering Integrated with Phrase-Based SMT,4.3769302592832004e-05
Data Issues of the Multilingual Translation Matrix,4.37692085254469e-05
TerrorCat: a Translation Error Categorization-based MT Quality Metric,4.37692085254469e-05
DFKI's SMT System for WMT 2012,4.37692085254469e-05
The Karlsruhe Institute of Technology Translation Systems for the WMT 2012,4.37692085254469e-05
Augmenting Ensemble Classification For Word Sense Disambiguation With A Kernel PCA Model,4.3767815889202536e-05
Exploring Representation-Learning Approaches to Domain Adaptation,4.3766975157952605e-05
Real-World Semi-Supervised Learning of POS-Taggers for Low-Resource Languages,4.376674912389198e-05
Open-Domain Semantic Role Labeling by Modeling Word Spans,4.376512575877282e-05
A Dataset of Syntactic-Ngrams over Time from a Very Large Corpus of English Books,4.376482393960055e-05
Two-Phase Semantic Role Labeling Based On Support Vector Machines,4.3762986122242964e-05
Intersecting Multilingual Data for Faster and Better Statistical Translations,4.376182438286724e-05
Dependency Parser Demo,4.376022764050358e-05
Parsing Syntactic and Semantic Dependencies for Multiple Languages with A Pipeline Approach,4.3759397035289234e-05
Accurate Parsing with Compact Tree-Substitution Grammars: Double-DOP,4.3759156545614876e-05
A Robust and Extensible Exemplar-Based Model of Thematic Fit,4.3758663617417186e-05
Effectiveness and Efficiency of Open Relation Extraction,4.375838586364902e-05
Condition Of Projectivity In The Underlying Dependency Structures,4.3757417146549794e-05
A Lightweight Evaluation Framework for Machine Translation Reordering,4.375639964819257e-05
Description Of The UPENN CAMP System As Used For Coreference,4.375534494403298e-05
Experiments on Semantic-based Clustering for Cross-document Coreference,4.375477571584304e-05
TITPI: Web People Search Task Using Semi-Supervised Clustering Approach,4.375477571584304e-05
UC3M\_13: Disambiguation of Person Names Based on the Composition of Simple Bags of Typed Terms,4.375477571584304e-05
Prepositions in Applications: A Survey and Introduction to the Special Issue,4.37542644808833e-05
Cross-lingual Projected Expectation Regularization for Weakly Supervised Learning,4.3754225572407394e-05
Fluency Constraints for Minimum Bayes-Risk Decoding of Statistical Machine Translation Lattices,4.3753345961527587e-05
Fast Computing Grammar-driven Convolution Tree Kernel for Semantic Role Labeling,4.375326512511186e-05
Improving Nominal SRL in Chinese Language with Verbal SRL Information and Automatic Predicate Recognition,4.375326512511186e-05
Summarizing Key Concepts Using Citation Sentences,4.3750925000925004e-05
Multilingual Annotation and Disambiguation of Discourse Connectives for Machine Translation,4.3750833666800055e-05
NameTag(TM) Japanese And Spanish Systems As Used For MET,4.375076276044149e-05
CRL's Approach To MET,4.375076276044149e-05
NTT Data: Description Of The ERIE System Used For MUC-6,4.375076276044149e-05
Approaches In MET (Multi-Lingual Entity Task),4.375076276044149e-05
NEC Corporation And University Of Sheffield: Description Of NEC/Sheffleld System Used For MET Japanese,4.375076276044149e-05
MITRE: Description Of The ALEMBIC System As Used In MET,4.375076276044149e-05
MET Name Recognition With Japanese FASTUS,4.375076276044149e-05
The Multilingual Entity Task A Descriptive Analysis Of ENAMEX In Spanish,4.375076276044149e-05
An Interpretative Data Analysis Of Chinese Named Entity Subtypes,4.375076276044149e-05
Fast Joint Compression and Summarization via Graph Cuts,4.3750367279779045e-05
Natural Discourse Hypothesis Engine,4.3750029792437065e-05
Application of Different Techniques to Dependency Parsing of Basque,4.374960037331586e-05
Discourse Cues for Broadcast News Segmentation,4.374939874939875e-05
Assessing Prosodic And Text Features For Segmentation Of Mandarin Broadcast News,4.374939874939875e-05
Feature Selection For Trainable Multilingual Broadcast News Segmentation,4.374939874939875e-05
Towards a Predicate-Argument Evaluation for MT,4.374915587969775e-05
Integrating Referring And Informing In NP Planning,4.3747801369563095e-05
The Effect Of Rhythm On Structural Disambiguation In Chinese,4.374771104800992e-05
Learning Source-Target Surface Patterns For Web-Based Terminology Translation,4.374760953332382e-05
Generating Semantic Orientation Lexicon using Large Data and Thesaurus,4.374754874754875e-05
Topic Adaptation for Lecture Translation through Bilingual Latent Semantic Models,4.374699466058906e-05
Using Word Class For Part-Of-Speech Disambiguation,4.3746947658554586e-05
Tagging English by Path Voting Constraints,4.3746947658554586e-05
Dynamic Knowledge-Base Alignment for Coreference Resolution,4.374692712642851e-05
Taxonomy Learning Using Word Sense Induction,4.374514374514375e-05
Exploiting Rich Syntactic Information for Relationship Extraction from Biomedical Articles,4.374477690948177e-05
Improving Web Search Relevance with Semantic Features,4.3744588744588746e-05
Enlarging Paraphrase Collections through Generalization and Instantiation,4.3744588744588746e-05
Lost in Translation: Authorship Attribution using Frame Semantics,4.3744588744588746e-05
Tabular Algorithms For TAG Parsing,4.374397033024214e-05
Integration Of Syntactic And Lexical Information In A Hierarchical Dependency Grammar,4.374397033024214e-05
Semantics Of Complex Sentences In Japanese,4.374394864494072e-05
Learning to Transform and Select Elementary Trees for Improved Syntax-based Machine Translations,4.374299250976791e-05
Fast and Robust Part-of-Speech Tagging Using Dynamic Model Selection,4.374292513390258e-05
N-Gram-Based Statistical Machine Translation versus Syntax Augmented Machine Translation: Comparison and System Combination,4.3742572786690436e-05
A Mixed Deterministic Model for Coreference Resolution,4.3742438227732344e-05
A Tree-to-String Phrase-based Model for Statistical Machine Translation,4.3742098278927675e-05
Using Sense-labeled Discourse Connectives for Statistical Machine Translation,4.374146352755979e-05
Word Embeddings through Hellinger PCA,4.374098124098124e-05
Unsupervised Discriminative Language Model Training for Machine Translation using Simulated Confusion Sets,4.3740766932769195e-05
LR Recursive Transition Networks For Earley And Tomita Parsing,4.374027848053822e-05
System Building Cost vs. Output Quality in Data-to-Text Generation,4.373998514191415e-05
Training Factored PCFGs with Expectation Propagation,4.373975981235536e-05
Combining Stochastic and Rule-Based Methods for Disambiguation in Agglutinative Languages,4.373853537094998e-05
Automatic Evaluation Measures for Statistical Machine Translation System Optimization,4.373791223523794e-05
HPSG Lexicon Without Lexical Rules,4.373758201932124e-05
Applying Lexical Rules Under Subsumption,4.373758201932124e-05
Does Tagging Help Parsing? A Case Study On Finite State Parsing,4.3736000399518854e-05
Associative Model Of Morphological Analysis: An Empirical Inquiry,4.3736000399518854e-05
Are Morpho-Syntactic Features More Predictive for the Resolution of Noun Phrase Coordination Ambiguity than Lexico-Semantic Similarity Scores?,4.37358448429877e-05
Cooperation Between Pronoun And Reference Resolution For Unrestricted Texts,4.3735127079198876e-05
Continuous Speech Recognition From Phonetic Transcription,4.373496049875001e-05
Automatic Selection of High Quality Parses Created By a Fully Unsupervised Parser,4.3734335839598995e-05
Using Textual Clues To Improve Metaphor Processing,4.373410769510142e-05
Discourse Level Opinion Relations: An Annotation Study,4.373398623847286e-05
Verbs are where all the action lies: Experiences of Shallow Parsing of a Morphologically Rich Language,4.3733938019652305e-05
Relative Compositionality of Multi-word Expressions: A Study of Verb-Noun (V-N) Collocations,4.3733938019652305e-05
KSU KDD: Word Sense Induction by Clustering in Topic Space,4.37338702963703e-05
KCDC: Word Sense Induction by Using Grammatical Dependencies and Sentence Phrase Structure,4.37338702963703e-05
The University Of Maryland Senseval-3 System Descriptions,4.373316957102384e-05
Computing Confidence Scores for All Sub Parse Trees,4.373217829361474e-05
Induction of Linguistic Structure with Combinatory Categorial Grammars,4.373208994110399e-05
Turning the pipeline into a loop: Iterated unsupervised dependency parsing and PoS induction,4.373208994110399e-05
An Extensible Toolkit for Computational Semantics,4.373194513421689e-05
On A Semantic Model For Multi-Lingual Paraphrasing,4.373194469131639e-05
Combining Orthogonal Monolingual and Multilingual Sources of Evidence for All Words WSD,4.373191228478798e-05
Term-list Translation using Mono-lingual Word Co-occurrence Vectors,4.373169267707083e-05
LR Parsers For Natural Languages,4.3731180364141644e-05
Generation Of Vietnamese For French-Vietnamese And English-Vietnamese Machine Translation,4.373111205106588e-05
Data-Driven Parsing with Probabilistic Linear Context-Free Rewriting Systems,4.3731105843721054e-05
A New Unsupervised Approach to Word Segmentation,4.373101019063752e-05
Integrating surprisal and uncertain-input models in online sentence comprehension: formal techniques and empirical results,4.373015873015873e-05
Automatic Learning Of Word Transducers From Examples,4.372972056978231e-05
HERMIT: Flexible Clustering for the SemEval-2 WSI Task,4.37296524498229e-05
Parsing Coordinations,4.372948532948533e-05
From Extracting to Abstracting: Generating Quasi-abstractive Summaries,4.372941429217435e-05
Back Transliteration From Japanese To English Using Target English Context,4.3729365872223015e-05
Using Syntactic Information for Improving Why-Question Answering,4.37291280148423e-05
First Steps towards a General Purpose French/English Statistical Machine Translation System,4.37291280148423e-05
Discrete vs. Continuous Rating Scales for Language Evaluation in NLP,4.3729105299353236e-05
A generative re-ranking model for dependency parsing,4.372897643906047e-05
UNAL: Discriminating between Literal and Figurative Phrasal Usage Using Distributional Statistics and POS tags,4.3728409774165655e-05
ClaC: Semantic Relatedness of Words and Phrases,4.3728409774165655e-05
IIRG: A Naive Approach to Evaluating Phrasal Semantics,4.3728409774165655e-05
MELODI: Semantic Similarity of Words and Compositional Phrases using Latent Vector Weighting,4.3728409774165655e-05
Automatic Model Refinement - With An Application To Tagging,4.372834956009141e-05
TBL-Improved Non-Deterministic Segmentation and POS Tagging for a Chinese Parser,4.372803666921314e-05
Watermarking the Outputs of Structured Prediction with an application in Statistical Machine Translation.,4.372792777398041e-05
Fuzzy Syntactic Reordering for Phrase-based Statistical Machine Translation,4.3727408780368736e-05
Augmenting String-to-Tree Translation Models with Fuzzy Use of Source-side Syntax,4.3726657636432074e-05
Computer Aided Correction and Extension of a Syntactic Wide-Coverage Lexicon,4.3726107455762625e-05
Supersense Tagger for Italian,4.3726035868893015e-05
Bridging Languages by SuperSense Entity Tagging,4.3726035868893015e-05
Chinese Sentence-Level Sentiment Classification Based on Fuzzy Sets,4.372587095444238e-05
Minimum Bayes-risk System Combination,4.372582972582973e-05
Shedding (a Thousand Points of) Light on Biased Language,4.372568663534894e-05
IMASS: An Intelligent Microblog Analysis and Summarization System,4.372564935064935e-05
A Comparative Study of Mixture Models for Automatic Topic Segmentation of Multiparty Dialogues,4.3725552755537474e-05
Graph-Based Clustering for Semantic Classification of Onomatopoetic Words,4.3725250218614124e-05
How to Avoid Burning Ducks: Combining Linguistic Analysis and Corpus Statistics for German Compound Processing,4.3725222146274777e-05
Is this a wampimuk? Cross-modal mapping between distributional semantics and the visual world,4.3725222146274777e-05
A Fast Boosting-based Learner for Feature-Rich Tagging and Chunking,4.372510822510822e-05
Learning Combination Features with L1 Regularization,4.372510822510822e-05
GAF: A Grounded Annotation Framework for Events,4.372500515357658e-05
Combining a Two-step Conditional Random Field Model and a Joint Source Channel Model for Machine Transliteration,4.372491145218418e-05
Parsing Morphologically Rich Languages: Introduction to the Special Issue,4.372433649780357e-05
Dependency Parsing of Hungarian: Baseline Results and Challenges,4.37240286864347e-05
Crisis MT: Developing A Cookbook for MT in Crisis Situations,4.37239266732093e-05
Word Sense Disambiguation Improves Information Retrieval,4.3722943722943724e-05
Towards A Unification-Based Phonology,4.3722943722943724e-05
Evaluating Text Segmentation using Boundary Edit Distance,4.3722943722943724e-05
Mining Inter-Entity Semantic Relations Using Improved Transductive Learning,4.3722943722943724e-05
VerbNet Class Assignment as a WSD Task,4.3722943722943724e-05
UiO1: Constituent-Based Discriminative Ranking for Negation Resolution,4.3722943722943724e-05
Learning Table Extraction From Examples,4.3722943722943724e-05
Natural Reference to Objects in a Visual Domain,4.3722943722943724e-05
Word Sense Disambiguation Using Automatically Translated Sense Examples,4.3722943722943724e-05
Query Ambiguity Revisited: Clickthrough Measures for Distinguishing Informational and Ambiguous Queries,4.3722943722943724e-05
Unsupervised Information Extraction with Distributional Prior Knowledge,4.3722943722943724e-05
Unsupervised Training For Overlapping Ambiguity Resolution In Chinese Word Segmentation,4.3722943722943724e-05
Using Distributional Similarity of Multi-way Translations to Predict Multiword Expression Compositionality,4.3722943722943724e-05
FBK-IRST: Kernel Methods for Semantic Relation Extraction,4.3722943722943724e-05
A Comparative Study of Target Dependency Structures for Statistical Machine Translation,4.3722943722943724e-05
Engineering Of Syntactic Features For Shallow Semantic Parsing,4.3722943722943724e-05
WSD for n-best reranking and local language modeling in SMT,4.3722943722943724e-05
Using Integer Linear Programming in Concept-to-Text Generation to Produce More Compact Texts,4.3722943722943724e-05
Evaluating the Impact of Coder Errors on Active Learning,4.3722943722943724e-05
A Grammatical Approach To Understanding Textual Tables Using Two-Dimensional SCFGs,4.3722943722943724e-05
Enriching Spoken Language Translation with Dialog Acts,4.3722943722943724e-05
Dynamic Topic Adaptation for Phrase-based MT,4.3722943722943724e-05
Composing and Updating Verb Argument Expectations: A Distributional Semantic Model,4.3722943722943724e-05
Re-estimation of Lexical Parameters for Treebank PCFGs,4.3722943722943724e-05
FBK: Exploiting Phrasal and Contextual Clues for Negation Scope Detection,4.3722943722943724e-05
The Upv-Unige-CIAOSENSO WSD System,4.3722943722943724e-05
WSD Based On Mutual Information And Syntactic Patterns,4.3722943722943724e-05
Describing Video Contents in Natural Language,4.3722943722943724e-05
A Statistical Theory Of Dependency Syntax,4.3722943722943724e-05
Phrasal Segmentation Models for Statistical Machine Translation,4.3722943722943724e-05
ONTS: Optima News Translation System,4.3722943722943724e-05
Covering Ambiguity Resolution In Chinese Word Segmentation Based On Contextual Information,4.3722943722943724e-05
Active Semi-Supervised Learning for Improving Word Alignment,4.3722943722943724e-05
Combining statistical and semantic approaches to the translation of ontologies and taxonomies,4.3722943722943724e-05
Using Three Way Data for Word Sense Discrimination,4.3722943722943724e-05
Sentiment Analysis of Political Tweets: Towards an Accurate Classifier,4.3722943722943724e-05
An Algorithm For Generating Quantifiers,4.3722943722943724e-05
WIT: Web People Search Disambiguation using Random Walks,4.3722943722943724e-05
Manifold Learning for the Semi-Supervised Induction of FrameNet Predicates: An Empirical Investigation,4.3722943722943724e-05
Evaluating Answers to Reading Comprehension Questions in Context: Results for German and the Role of Information Structure,4.3722943722943724e-05
UiO 2: Sequence-labeling Negation Using Dependency Features,4.3722943722943724e-05
Exciting and interesting: issues in the generation of binomials,4.3722943722943724e-05
Joint Inference for Natural Language Processing,4.3722943722943724e-05
SRI International FASTUS System MUC-4 Test Results And Analysis,4.3722943722943724e-05
Pronunciation Modeling in Spelling Correction for Writers of English as a Foreign Language,4.3722943722943724e-05
Zero Pronoun Resolution can Improve the Quality of J-E Translation,4.3722943722943724e-05
The CUED HiFST System for the WMT10 Translation Shared Task,4.3722943722943724e-05
Negative Training Data Can be Harmful to Text Classification,4.3722943722943724e-05
Backwards Phonology,4.3722943722943724e-05
Unsupervised Translation Sense Clustering,4.3722943722943724e-05
zipfR: Word Frequency Modeling in R,4.3722943722943724e-05
Learning Entity Representation for Entity Disambiguation,4.3722943722943724e-05
The Lexical Semantics Of English Count And Mass Nouns,4.3722943722943724e-05
The Language Demographics of Amazon Mechanical Turk,4.3722943722943724e-05
Learning Domain-Specific Information Extraction Patterns From The Web,4.3722943722943724e-05
Acquiring a Poor Man�s Inflectional Lexicon for German,4.3722943722943724e-05
A Very Very Large Corpus Doesn't Always Yield Reliable Estimates,4.3722943722943724e-05
Identifying science concepts and student misconceptions in an interactive essay writing tutor,4.3722943722943724e-05
Implementing a Language-Independent MT Methodology,4.3722943722943724e-05
Using Kybots for Extracting Events in Biomedical Texts,4.3722943722943724e-05
A Second-Order Joint Eisner Model for Syntactic and Semantic Dependency Parsing,4.3722943722943724e-05
Two Theories For Computing The Logical Form Of Mass Expressions,4.3722943722943724e-05
Ensemble Semantics for Large-scale Unsupervised Relation Extraction,4.3722943722943724e-05
Using A Corpus Of Sentence Orderings Defined By Many Experts To Evaluate Metrics Of Coherence For Text Structuring,4.372193678731858e-05
Modelling selectional preferences in a lexical hierarchy,4.3720939554272885e-05
Grammatical Error Detection and Correction using a Single Maximum Entropy Model,4.371826289414151e-05
Factored Statistical Machine Translation for Grammatical Error Correction,4.371826289414151e-05
Tuning a Grammar Correction System for Increased Precision,4.371826289414151e-05
RACAI GEC – A hybrid approach to Grammatical Error Correction,4.371826289414151e-05
Assigning A Semantic Scope To Operators,4.371812864264163e-05
Connection Relations And Quantifier Scope,4.371812864264163e-05
Idioms In The ROSETTA Machine Translation System,4.371709587563782e-05
Semi-automatically Developing Chinese HPSG Grammar from the Penn Chinese Treebank for Deep Parsing,4.37159987962127e-05
Better Automatic Treebank Conversion Using A Feature-Based Approach,4.371584323965276e-05
Using N-gram based Features for Machine Translation System Combination,4.371517852827661e-05
On Statistical Parsing of French with Supervised and Semi-Supervised Strategies,4.371250413226291e-05
An Automatic Scoring System For Advanced Placement Biology Essays,4.371235163750207e-05
MIEA: a Mutual Iterative Enhancement Approach for Cross-Domain Sentiment Classification,4.371146115269181e-05
Named Entities Translation Based On Comparable Corpora,4.371113734750098e-05
